EMP Data Retrieved ,,,,,,,
Programs selected = ,,,,,,,
,,,,,,,
,,,,,,,
Row #,STATION_ID,STATION NAME,RESULT_ID,DATE,VALUE,QAQC Flag,READING_TYPE
7445,30,(D24A)  Rio Vista,1299,9/16/2022 13:00,1.23,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7446,30,(D24A)  Rio Vista,1299,9/16/2022 13:15,1.13,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7447,30,(D24A)  Rio Vista,1299,9/16/2022 13:30,1.14,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7448,30,(D24A)  Rio Vista,1299,9/16/2022 13:45,1.16,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7449,30,(D24A)  Rio Vista,1299,9/16/2022 14:00,1.33,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7450,30,(D24A)  Rio Vista,1299,9/16/2022 14:15,1.04,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7451,30,(D24A)  Rio Vista,1299,9/16/2022 14:30,1.13,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7452,30,(D24A)  Rio Vista,1299,9/16/2022 14:45,1.17,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7453,30,(D24A)  Rio Vista,1299,9/16/2022 15:00,1.28,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7454,30,(D24A)  Rio Vista,1299,9/16/2022 15:15,1.16,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7455,30,(D24A)  Rio Vista,1299,9/16/2022 15:30,1.21,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7456,30,(D24A)  Rio Vista,1299,9/16/2022 15:45,1.2,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7457,30,(D24A)  Rio Vista,1299,9/16/2022 16:00,1.07,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7458,30,(D24A)  Rio Vista,1299,9/16/2022 16:15,1.22,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7459,30,(D24A)  Rio Vista,1299,9/16/2022 16:30,1.09,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7460,30,(D24A)  Rio Vista,1299,9/16/2022 16:45,1.2,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7461,30,(D24A)  Rio Vista,1299,9/16/2022 17:00,1.28,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7462,30,(D24A)  Rio Vista,1299,9/16/2022 17:15,1.16,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7463,30,(D24A)  Rio Vista,1299,9/16/2022 17:30,1.29,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7464,30,(D24A)  Rio Vista,1299,9/16/2022 17:45,1.28,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7465,30,(D24A)  Rio Vista,1299,9/16/2022 18:00,1.35,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7466,30,(D24A)  Rio Vista,1299,9/16/2022 18:15,1.56,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7467,30,(D24A)  Rio Vista,1299,9/16/2022 18:30,1.6,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7468,30,(D24A)  Rio Vista,1299,9/16/2022 18:45,1.57,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7469,30,(D24A)  Rio Vista,1299,9/16/2022 19:00,1.62,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7470,30,(D24A)  Rio Vista,1299,9/16/2022 19:15,1.52,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7471,30,(D24A)  Rio Vista,1299,9/16/2022 19:30,1.51,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7472,30,(D24A)  Rio Vista,1299,9/16/2022 19:45,1.52,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7473,30,(D24A)  Rio Vista,1299,9/16/2022 20:00,1.57,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7474,30,(D24A)  Rio Vista,1299,9/16/2022 20:15,1.58,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7475,30,(D24A)  Rio Vista,1299,9/16/2022 20:30,1.46,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7476,30,(D24A)  Rio Vista,1299,9/16/2022 20:45,1.53,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7477,30,(D24A)  Rio Vista,1299,9/16/2022 21:00,1.31,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7478,30,(D24A)  Rio Vista,1299,9/16/2022 21:15,1.46,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7479,30,(D24A)  Rio Vista,1299,9/16/2022 21:30,1.29,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7480,30,(D24A)  Rio Vista,1299,9/16/2022 21:45,1.28,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7481,30,(D24A)  Rio Vista,1299,9/16/2022 22:00,1.32,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7482,30,(D24A)  Rio Vista,1299,9/16/2022 22:15,1.34,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7483,30,(D24A)  Rio Vista,1299,9/16/2022 22:30,1.64,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7484,30,(D24A)  Rio Vista,1299,9/16/2022 22:45,1.63,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7485,30,(D24A)  Rio Vista,1299,9/16/2022 23:00,1.45,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7486,30,(D24A)  Rio Vista,1299,9/16/2022 23:15,1.39,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7487,30,(D24A)  Rio Vista,1299,9/16/2022 23:30,1.43,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7488,30,(D24A)  Rio Vista,1299,9/16/2022 23:45,1.56,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7489,30,(D24A)  Rio Vista,1299,9/17/2022 0:00,1.46,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7490,30,(D24A)  Rio Vista,1299,9/17/2022 0:15,1.49,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7491,30,(D24A)  Rio Vista,1299,9/17/2022 0:30,1.48,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7492,30,(D24A)  Rio Vista,1299,9/17/2022 0:45,1.54,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7493,30,(D24A)  Rio Vista,1299,9/17/2022 1:00,1.47,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7494,30,(D24A)  Rio Vista,1299,9/17/2022 1:15,1.4,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7495,30,(D24A)  Rio Vista,1299,9/17/2022 1:30,1.37,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7496,30,(D24A)  Rio Vista,1299,9/17/2022 1:45,1.52,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7497,30,(D24A)  Rio Vista,1299,9/17/2022 2:00,1.4,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7498,30,(D24A)  Rio Vista,1299,9/17/2022 2:15,1.32,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7499,30,(D24A)  Rio Vista,1299,9/17/2022 2:30,1.38,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7500,30,(D24A)  Rio Vista,1299,9/17/2022 2:45,1.31,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7501,30,(D24A)  Rio Vista,1299,9/17/2022 3:00,1.3,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7502,30,(D24A)  Rio Vista,1299,9/17/2022 3:15,1.23,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7503,30,(D24A)  Rio Vista,1299,9/17/2022 3:30,1.21,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7504,30,(D24A)  Rio Vista,1299,9/17/2022 3:45,1.24,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7505,30,(D24A)  Rio Vista,1299,9/17/2022 4:00,1.32,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7506,30,(D24A)  Rio Vista,1299,9/17/2022 4:15,1.19,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7507,30,(D24A)  Rio Vista,1299,9/17/2022 4:30,1.22,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7508,30,(D24A)  Rio Vista,1299,9/17/2022 4:45,1.15,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7509,30,(D24A)  Rio Vista,1299,9/17/2022 5:00,1.57,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7510,30,(D24A)  Rio Vista,1299,9/17/2022 5:15,1.04,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7511,30,(D24A)  Rio Vista,1299,9/17/2022 5:30,1.15,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7512,30,(D24A)  Rio Vista,1299,9/17/2022 5:45,1.11,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7513,30,(D24A)  Rio Vista,1299,9/17/2022 6:00,1.07,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7514,30,(D24A)  Rio Vista,1299,9/17/2022 6:15,3.03,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7515,30,(D24A)  Rio Vista,1299,9/17/2022 6:30,1.04,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7516,30,(D24A)  Rio Vista,1299,9/17/2022 6:45,1.1,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7517,30,(D24A)  Rio Vista,1299,9/17/2022 7:00,1.01,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7518,30,(D24A)  Rio Vista,1299,9/17/2022 7:15,0.96,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7519,30,(D24A)  Rio Vista,1299,9/17/2022 7:30,1.03,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7520,30,(D24A)  Rio Vista,1299,9/17/2022 7:45,1.05,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7521,30,(D24A)  Rio Vista,1299,9/17/2022 8:00,1.03,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7522,30,(D24A)  Rio Vista,1299,9/17/2022 8:15,1.06,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7523,30,(D24A)  Rio Vista,1299,9/17/2022 8:30,1.09,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7524,30,(D24A)  Rio Vista,1299,9/17/2022 8:45,1.15,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7525,30,(D24A)  Rio Vista,1299,9/17/2022 9:00,1.08,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7526,30,(D24A)  Rio Vista,1299,9/17/2022 9:15,1.13,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7527,30,(D24A)  Rio Vista,1299,9/17/2022 9:30,1.13,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7528,30,(D24A)  Rio Vista,1299,9/17/2022 9:45,1.19,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7529,30,(D24A)  Rio Vista,1299,9/17/2022 10:00,1.22,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7530,30,(D24A)  Rio Vista,1299,9/17/2022 10:15,1.28,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7531,30,(D24A)  Rio Vista,1299,9/17/2022 10:30,1.19,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7532,30,(D24A)  Rio Vista,1299,9/17/2022 10:45,1.24,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7533,30,(D24A)  Rio Vista,1299,9/17/2022 11:00,1.16,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7534,30,(D24A)  Rio Vista,1299,9/17/2022 11:15,1.16,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7535,30,(D24A)  Rio Vista,1299,9/17/2022 11:30,1.22,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7536,30,(D24A)  Rio Vista,1299,9/17/2022 11:45,1.14,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7537,30,(D24A)  Rio Vista,1299,9/17/2022 12:00,1.2,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7538,30,(D24A)  Rio Vista,1299,9/17/2022 12:15,1.19,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7539,30,(D24A)  Rio Vista,1299,9/17/2022 12:30,1.21,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7540,30,(D24A)  Rio Vista,1299,9/17/2022 12:45,1.34,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7541,30,(D24A)  Rio Vista,1299,9/17/2022 13:00,1.17,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7542,30,(D24A)  Rio Vista,1299,9/17/2022 13:15,1.11,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7543,30,(D24A)  Rio Vista,1299,9/17/2022 13:30,1.21,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7544,30,(D24A)  Rio Vista,1299,9/17/2022 13:45,1.23,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7545,30,(D24A)  Rio Vista,1299,9/17/2022 14:00,1.28,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7546,30,(D24A)  Rio Vista,1299,9/17/2022 14:15,1.3,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7547,30,(D24A)  Rio Vista,1299,9/17/2022 14:30,1.19,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7548,30,(D24A)  Rio Vista,1299,9/17/2022 14:45,1.06,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7549,30,(D24A)  Rio Vista,1299,9/17/2022 15:00,1.13,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7550,30,(D24A)  Rio Vista,1299,9/17/2022 15:15,1.17,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7551,30,(D24A)  Rio Vista,1299,9/17/2022 15:30,1.04,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7552,30,(D24A)  Rio Vista,1299,9/17/2022 15:45,1.14,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7553,30,(D24A)  Rio Vista,1299,9/17/2022 16:00,1.16,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7554,30,(D24A)  Rio Vista,1299,9/17/2022 16:15,1.08,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7555,30,(D24A)  Rio Vista,1299,9/17/2022 16:30,1.09,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7556,30,(D24A)  Rio Vista,1299,9/17/2022 16:45,1.14,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7557,30,(D24A)  Rio Vista,1299,9/17/2022 17:00,1.09,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7558,30,(D24A)  Rio Vista,1299,9/17/2022 17:15,1.03,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7559,30,(D24A)  Rio Vista,1299,9/17/2022 17:30,1.15,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7560,30,(D24A)  Rio Vista,1299,9/17/2022 17:45,1.3,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7561,30,(D24A)  Rio Vista,1299,9/17/2022 18:00,1.24,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7562,30,(D24A)  Rio Vista,1299,9/17/2022 18:15,1.34,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7563,30,(D24A)  Rio Vista,1299,9/17/2022 18:30,1.36,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7564,30,(D24A)  Rio Vista,1299,9/17/2022 18:45,1.33,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7565,30,(D24A)  Rio Vista,1299,9/17/2022 19:00,1.35,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7566,30,(D24A)  Rio Vista,1299,9/17/2022 19:15,1.3,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7567,30,(D24A)  Rio Vista,1299,9/17/2022 19:30,1.37,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7568,30,(D24A)  Rio Vista,1299,9/17/2022 19:45,1.34,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7569,30,(D24A)  Rio Vista,1299,9/17/2022 20:00,1.27,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7570,30,(D24A)  Rio Vista,1299,9/17/2022 20:15,1.29,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7571,30,(D24A)  Rio Vista,1299,9/17/2022 20:30,1.45,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7572,30,(D24A)  Rio Vista,1299,9/17/2022 20:45,1.41,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7573,30,(D24A)  Rio Vista,1299,9/17/2022 21:00,1.35,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7574,30,(D24A)  Rio Vista,1299,9/17/2022 21:15,1.41,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7575,30,(D24A)  Rio Vista,1299,9/17/2022 21:30,1.48,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7576,30,(D24A)  Rio Vista,1299,9/17/2022 21:45,1.29,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7577,30,(D24A)  Rio Vista,1299,9/17/2022 22:00,1.37,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7578,30,(D24A)  Rio Vista,1299,9/17/2022 22:15,1.29,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7579,30,(D24A)  Rio Vista,1299,9/17/2022 22:30,1.25,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7580,30,(D24A)  Rio Vista,1299,9/17/2022 22:45,1.25,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7581,30,(D24A)  Rio Vista,1299,9/17/2022 23:00,1.3,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7582,30,(D24A)  Rio Vista,1299,9/17/2022 23:15,1.48,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7583,30,(D24A)  Rio Vista,1299,9/17/2022 23:30,1.46,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7584,30,(D24A)  Rio Vista,1299,9/17/2022 23:45,1.47,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7585,30,(D24A)  Rio Vista,1299,9/18/2022 0:00,1.5,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7586,30,(D24A)  Rio Vista,1299,9/18/2022 0:15,1.5,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7587,30,(D24A)  Rio Vista,1299,9/18/2022 0:30,1.59,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7588,30,(D24A)  Rio Vista,1299,9/18/2022 0:45,1.52,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7589,30,(D24A)  Rio Vista,1299,9/18/2022 1:00,1.46,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7590,30,(D24A)  Rio Vista,1299,9/18/2022 1:15,1.43,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7591,30,(D24A)  Rio Vista,1299,9/18/2022 1:30,1.44,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7592,30,(D24A)  Rio Vista,1299,9/18/2022 1:45,1.43,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7593,30,(D24A)  Rio Vista,1299,9/18/2022 2:00,1.33,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7594,30,(D24A)  Rio Vista,1299,9/18/2022 2:15,1.41,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7595,30,(D24A)  Rio Vista,1299,9/18/2022 2:30,1.39,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7596,30,(D24A)  Rio Vista,1299,9/18/2022 2:45,1.33,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7597,30,(D24A)  Rio Vista,1299,9/18/2022 3:00,1.21,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7598,30,(D24A)  Rio Vista,1299,9/18/2022 3:15,1.2,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7599,30,(D24A)  Rio Vista,1299,9/18/2022 3:30,1.34,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
7600,30,(D24A)  Rio Vista,1299,9/18/2022 3:45,1.32,U,[Water]  Fluorescence (µg/L) -(n/a) YSI Sonde { Data }  @ 15 min Inst 1 m deep
